77.3  3.59619  6.43394  11.3116
77.31  3.89289  6.99245  11.262
77.32  4.21676  7.5981  11.2575
77.33  4.56983  8.25317  11.3048
77.34  4.9541  8.95939  11.4116
77.35  5.37152  9.71774  11.5871
77.36  5.82391  10.528  11.8413
77.37  6.3128  11.3884  12.1859
77.38  6.83932  12.2952  12.6337
77.39  7.40402  13.2417  13.1987
77.4  8.0066  14.2182  13.8956
77.41  8.64566  15.2105  14.7393
77.42  9.31835  16.1997  15.7441
77.43  10.0201  17.1615  16.9224
77.44  10.744  18.0653  18.2829
77.45  11.4808  18.8751  19.8291
77.46  12.2183  19.5495  21.5563
77.47  12.9415  20.0434  23.4498
77.48  13.6322  20.3113  25.4822
77.49  14.2701  20.3104  27.6124
77.5  14.8327  20.0059  29.7856
77.51  15.2971  19.376  31.9346
77.52  15.6414  18.4167  33.9845
77.53  15.8464  17.145  35.858
77.54  15.8972  15.5999  37.4835
77.55  15.7852  13.8402  38.802
77.56  15.5089  11.939  39.7739
77.57  15.0744  9.97656  40.3823
77.58  14.4948  8.03173  40.6338
77.59  13.789  6.17476  40.5555
77.6  12.9802  4.46158  40.1898
77.61  12.094  2.93098  39.5884
77.62  11.1562  1.60436  38.8055
77.63  10.1915  0.487603  37.8933
77.64  9.22233  -0.425835  36.8981
77.65  8.26767  -1.15134  35.8582
77.66  7.34309  -1.70973  34.8039
77.67  6.4605  -2.12434  33.7571
77.68  5.62844  -2.41891  32.7331
77.69  4.85241  -2.61599  31.7414
77.7  4.13535  -2.73614  30.7875
77.71  3.47807  -2.7974  29.8735
77.72  2.87973  -2.81523  28.9994
77.73  2.3382  -2.80257  28.1641
77.74  1.85045  -2.77004  27.3655
77.75  1.41281  -2.72624  26.6013
77.76  1.02125  -2.67801  25.8689
77.77  0.67153  -2.63073  25.1661
77.78  0.359374  -2.58855  24.4907
77.79  0.0805589  -2.55465  23.8408
77.8  -0.168998  -2.53144  23.2146
77.81  -0.39319  -2.52071  22.6108
77.82  -0.595685  -2.52379  22.0281
77.83  -0.779911  -2.54167  21.4657
77.84  -0.949055  -2.5751  20.9227
77.85  -1.10606  -2.62468  20.3985
77.86  -1.25365  -2.69092  19.8927
77.87  -1.39432  -2.77429  19.405
77.88  -1.53038  -2.87528  18.9351
77.89  -1.66398  -2.99443  18.4831
77.9  -1.79711  -3.13233  18.0491
77.91  -1.93163  -3.28969  17.6332
77.92  -2.06929  -3.46732  17.2359
77.93  -2.21178  -3.66616  16.8577
77.94  -2.3607  -3.88727  16.4993
77.95  -2.51761  -4.13183  16.1616
77.96  -2.68405  -4.40118  15.8458
77.97  -2.86154  -4.69676  15.5532
77.98  -3.0516  -5.02012  15.2857
77.99  -3.25575  -5.3729  15.0451
78  -3.47554  -5.75679  14.834
78.01  -3.71252  -6.17351  14.6552
78.02  -3.96827  -6.62472  14.512
78.03  -4.24434  -7.11198  14.4084
78.04  -4.54231  -7.63663  14.3489
78.05  -4.8637  -8.19967  14.3387
78.06  -5.20997  -8.80159  14.3839
78.07  -5.58244  -9.44223  14.4911
78.08  -5.98227  -10.1204  14.6679
78.09  -6.41032  -10.8339  14.9226
78.1  -6.86708  -11.5788  15.2641
78.11  -7.35256  -12.3492  15.7019
78.12  -7.86607  -13.1371  16.2459
78.13  -8.4061  -13.9315  16.9053
78.14  -8.97011  -14.7185  17.6892
78.15  -9.55428  -15.4805  18.6045
78.16  -10.1533  -16.1966  19.656
78.17  -10.7603  -16.8423  20.8447
78.18  -11.3665  -17.3901  22.1666
78.19  -11.9612  -17.8106  23.6112
78.2  -12.5319  -18.0739  25.1607
78.21  -13.0647  -18.1518  26.7892
78.22  -13.5441  -18.0202  28.4621
78.23  -13.9546  -17.662  30.1374
78.24  -14.2806  -17.0699  31.7675
78.25  -14.5081  -16.2482  33.3015
78.26  -14.6252  -15.2146  34.69
78.27  -14.6238  -13.9991  35.8881
78.28  -14.4997  -12.6427  36.8603
78.29  -14.2534  -11.1939  37.5829
78.3  -13.8903  -9.7045  38.0459
78.31  -13.4202  -8.22533  38.2531
78.32  -12.8564  -6.80206  38.2205
78.33  -12.215  -5.47226  37.9734
78.34  -11.5139  -4.26361  37.5433
78.35  -10.771  -3.19351  36.9645
78.36  -10.0041  -2.26975  36.2709
78.37  -9.22929  -1.49197  35.4941
78.38  -8.46103  -0.85353  34.6617
78.39  -7.71144  -0.343368  33.7968
78.4  -6.99029  0.0522174  32.9175
78.41  -6.30506  0.348127  32.0378
78.42  -5.6611  0.55935  31.1677
78.43  -5.06183  0.700187  30.314
78.44  -4.50905  0.783753  29.4812
78.45  -4.00322  0.821718  28.6716
78.46  -3.5437  0.824204  27.8864
78.47  -3.12904  0.799801  27.1258
78.48  -2.75716  0.755659  26.3894
78.49  -2.42559  0.697621  25.6764
78.5  -2.13157  0.630371  24.9858
78.51  -1.87223  0.557592  24.3166
78.52  -1.64464  0.482113  23.6677
78.53  -1.44594  0.406049  23.0382
78.54  -1.27334  0.330924  22.427
78.55  -1.12423  0.257781  21.8334
78.56  -0.996152  0.187277  21.2565
78.57  -0.886825  0.119758  20.6957
78.58  -0.794177  0.0553316  20.1504
78.59  -0.71633  -0.00607979  19.62
78.6  -0.651597  -0.0646959  19.1039
78.61  -0.598481  -0.120841  18.6018
78.62  -0.555658  -0.174915  18.1132
78.63  -0.521974  -0.227375  17.6376
78.64  -0.49643  -0.278716  17.1747
78.65  -0.478169  -0.329458  16.7243
78.66  -0.466468  -0.380144  16.2858
78.67  -0.460723  -0.431328  15.8591
78.68  -0.460443  -0.48358  15.4439
78.69  -0.465237  -0.537479  15.0398
78.7  -0.474807  -0.593622  14.6467
78.71  -0.488943  -0.652619  14.2642
78.72  -0.507511  -0.715105  13.8922
78.73  -0.530454  -0.781739  13.5305
78.74  -0.557783  -0.853215  13.1788
78.75  -0.589578  -0.930266  12.8371
78.76  -0.625979  -1.01367  12.5051
78.77  -0.667195  -1.10427  12.1828
78.78  -0.713495  -1.20296  11.8701
78.79  -0.765211  -1.31072  11.5669
78.8  -0.822741  -1.42861  11.2733
78.81  -0.886552  -1.55779  10.9892
78.82  -0.95718  -1.69952  10.7148
78.83  -1.03524  -1.85518  10.4503
78.84  -1.12141  -2.0263  10.196
78.85  -1.21649  -2.21455  9.95214
78.86  -1.32133  -2.42175  9.71927
78.87  -1.43691  -2.64991  9.49801
78.88  -1.56431  -2.90123  9.28917
78.89  -1.70472  -3.17812  9.09374
78.9  -1.85945  -3.48318  8.91299
78.91  -2.02997  -3.81927  8.74849
78.92  -2.21787  -4.18946  8.60218
78.93  -2.4249  -4.59705  8.47642
78.94  -2.65296  -5.04558  8.37411
78.95  -2.90414  -5.53874  8.29881
78.96  -3.18065  -6.0804  8.25479
78.97  -3.48491  -6.6745  8.24724
78.98  -3.81944  -7.32492  8.28241
78.99  -4.18691  -8.03539  8.36777
79  -4.59006  -8.80919  8.51222
79.01  -5.03165  -9.64891  8.72627
79.02  -5.51439  -10.556  9.02224
79.03  -6.04077  -11.5304  9.41438
79.04  -6.61295  -12.5696  9.91895
79.05  -7.2325  -13.6679  10.5542
79.06  -7.90009  -14.8157  11.34
79.07  -8.61519  -15.9979  12.2974
79.08  -9.37556  -17.193  13.4476
79.09  -10.1768  -18.3716  14.8102
79.1  -11.0116  -19.496  16.4015
79.11  -11.8695  -20.5189  18.2309
79.12  -12.736  -21.3848  20.2979
79.13  -13.5923  -22.0315  22.5878
79.14  -14.4154  -22.3938  25.0682
79.15  -15.1784  -22.4093  27.6858
79.16  -15.8513  -22.0263  30.366
79.17  -16.403  -21.2118  33.0153
79.18  -16.8035  -19.96  35.5272
79.19  -17.0265  -18.2976  37.7927
79.2  -17.0525  -16.2849  39.7121
79.21  -16.8712  -14.0115  41.2074
79.22  -16.4825  -11.5867  42.2326
79.23  -15.8974  -9.1264  42.7773
79.24  -15.1366  -6.73973  42.8664
79.25  -14.2285  -4.51751  42.5529
79.26  -13.206  -2.52545  41.9082
79.27  -12.104  -0.801954  41.0114
79.28  -10.9565  0.639744  39.9398
79.29  -9.79442  1.8068  38.7621
79.3  -8.64431  2.72077  37.5352
79.31  -7.52772  3.41185  36.3021
79.32  -6.46103  3.914  35.0937
79.33  -5.45581  4.26136  33.9297
79.34  -4.51938  4.48596  32.8217
79.35  -3.65546  4.61634  31.7746
79.36  -2.86489  4.67711  30.7893
79.37  -2.14629  4.68883  29.8635
79.38  -1.49663  4.66836  28.9939
79.39  -0.911748  4.62922  28.176
79.4  -0.386706  4.58213  27.4053
79.41  0.0838496  4.53542  26.6775
79.42  0.505465  4.4955  25.9889
79.43  0.883691  4.46724  25.3359
79.44  1.22395  4.45428  24.7157
79.45  1.53145  4.45931  24.126
79.46  1.81111  4.4843  23.565
79.47  2.06757  4.53067  23.0313
79.48  2.30511  4.59944  22.5238
79.49  2.5277  4.69136  22.0419
79.5  2.73901  4.80698  21.5853
79.51  2.94237  4.94675  21.1541
79.52  3.14086  5.11103  20.7484
79.53  3.3373  5.30017  20.3688
79.54  3.53426  5.51449  20.0161
79.55  3.7341  5.75433  19.6914
79.56  3.93899  6.02001  19.3961
79.57  4.15094  6.31184  19.1318
79.58  4.37176  6.63008  18.9005
79.59  4.60314  6.9749  18.7043
79.6  4.8466  7.34635  18.546
79.61  5.10352  7.74428  18.4283
79.62  5.37513  8.16825  18.3547
79.63  5.66246  8.61747  18.3288
79.64  5.96637  9.09064  18.3545
79.65  6.28748  9.58588  18.4361
79.66  6.62612  10.1006  18.5782
79.67  6.98231  10.6311  18.7854
79.68  7.35569  11.173  19.0625
79.69  7.74541  11.7203  19.4139
79.7  8.15012  12.266  19.8439
79.71  8.56781  12.8014  20.356
79.72  8.9958  13.3162  20.9525
79.73  9.43059  13.7989  21.6343
79.74  9.86786  14.2363  22.4005
79.75  10.3024  14.6144  23.2476
79.76  10.7281  14.9182  24.1693
79.77  11.138  15.133  25.1557
79.78  11.5244  15.2447  26.1936
79.79  11.8792  15.2407  27.2662
79.8  12.1939  15.1115  28.3531
79.81  12.46  14.8511  29.4313
79.82  12.6696  14.4583  30.4758
79.83  12.8156  13.9369  31.461
79.84  12.8922  13.2965  32.3621
79.85  12.8954  12.552  33.1565
79.86  12.8232  11.7227  33.8255
79.87  12.6758  10.8316  34.3552
79.88  12.4556  9.90343  34.7374
79.89  12.1672  8.96348  34.9698
79.9  11.8173  8.03579  35.0555
79.91  11.4138  7.14187  35.0028
79.92  10.9661  6.29973  34.8235
79.93  10.4839  5.52325  34.5324
79.94  9.97729  4.82207  34.1454
79.95  9.45605  4.20173  33.6789
79.96  8.92937  3.66411  33.1489
79.97  8.40562  3.2081  32.57
79.98  7.89213  2.83019  31.9552
79.99  7.39512  2.52525  31.3159
80  6.91966  2.28707  30.6614
80.01  6.46975  2.10891  29.9994
80.02  6.04832  1.98391  29.3361
80.03  5.6574  1.90545  28.6762
80.04  5.29821  1.86731  28.0234
80.05  4.9713  1.86385  27.3803
80.06  4.67664  1.8901  26.749
80.07  4.41378  1.94175  26.1309
80.08  4.18192  2.01517  25.527
80.09  3.98005  2.10739  24.9382
80.1  3.80698  2.21605  24.3649
80.11  3.66144  2.33933  23.8076
80.12  3.54213  2.47591  23.2666
80.13  3.44777  2.62492  22.7422
80.14  3.37716  2.78586  22.2348
80.15  3.32915  2.9586  21.7446
80.16  3.30273  3.14329  21.2722
80.17  3.29699  3.34031  20.8179
80.18  3.31116  3.55031  20.3824
80.19  3.34463  3.77407  19.9662
80.2  3.39692  4.01257  19.5702
80.21  3.46768  4.26691  19.1954
80.22  3.55672  4.53828  18.8428
80.23  3.66399  4.82797  18.5137
80.24  3.78956  5.13732  18.2097
80.25  3.93363  5.4677  17.9326
80.26  4.0965  5.82045  17.6842
80.27  4.27857  6.19688  17.4671
80.28  4.48033  6.5982  17.2839
80.29  4.70233  7.02547  17.1376
80.3  4.94516  7.47949  17.0318
80.31  5.20939  7.96077  16.9704
80.32  5.49561  8.46936  16.9577
80.33  5.80429  9.00479  16.9986
80.34  6.1358  9.56584  17.0983
80.35  6.49032  10.1504  17.2625
80.36  6.86774  10.7554  17.4972
80.37  7.26763  11.3762  17.8087
80.38  7.68907  12.0069  18.203
80.39  8.1306  12.6398  18.6862
80.4  8.59005  13.2651  19.2634
80.41  9.06446  13.8711  19.9389
80.42  9.54992  14.4441  20.7152
80.43  10.0415  14.968  21.5925
80.44  10.533  15.4254  22.5681
80.45  11.0173  15.7974  23.6356
80.46  11.4861  16.0648  24.7841
80.47  11.9298  16.2089  25.9982
80.48  12.3384  16.2131  27.2573
80.49  12.7012  16.0642  28.5362
80.5  13.0075  15.7538  29.8057
80.51  13.2472  15.2798  31.0339
80.52  13.4112  14.6474  32.1879
80.53  13.4923  13.8691  33.2358
80.54  13.4853  12.9649  34.1491
80.55  13.3879  11.9609  34.9046
80.56  13.2006  10.8876  35.486
80.57  12.927  9.77782  35.885
80.58  12.5733  8.66412  36.1013
80.59  12.1484  7.57687  36.1418
80.6  11.6628  6.54231  36.0199
80.61  11.1284  5.58135  35.7533
80.62  10.5576  4.70908  35.3624
80.63  9.96277  3.93473  34.8688
80.64  9.35578  3.26223  34.2936
80.65  8.74748  2.69101  33.6565
80.66  8.14746  2.21697  32.9748
80.67  7.56386  1.8335  32.2636
80.68  7.00336  1.53239  31.5351
80.69  6.47116  1.30462  30.7993
80.7  5.97111  1.14096  30.0636
80.71  5.50581  1.03246  29.3337
80.72  5.07679  0.970778  28.6139
80.73  4.68468  0.948333  27.907
80.74  4.32938  0.958451  27.2149
80.75  4.01019  0.995377  26.5388
80.76  3.72598  1.05426  25.8795
80.77  3.47532  1.13111  25.2372
80.78  3.25657  1.22272  24.6121
80.79  3.06796  1.32659  24.0042
80.8  2.9077  1.44084  23.4133
80.81  2.774  1.56415  22.8392
80.82  2.66517  1.69567  22.2819
80.83  2.57959  1.83495  21.7412
80.84  2.51577  1.98189  21.217
80.85  2.47239  2.13671  20.7094
80.86  2.44827  2.29985  20.2182
80.87  2.4424  2.47201  19.7437
80.88  2.45394  2.65404  19.286
80.89  2.48223  2.84697  18.8455
80.9  2.52675  3.05198  18.4224
80.91  2.58719  3.27039  18.0174
80.92  2.66336  3.50361  17.631
80.93  2.75526  3.75317  17.264
80.94  2.86301  4.02071  16.9174
80.95  2.98691  4.30793  16.5924
80.96  3.12738  4.61663  16.2903
80.97  3.28497  4.94863  16.0129
80.98  3.46036  5.30583  15.7621
80.99  3.65435  5.69009  15.5403
81  3.86782  6.10327  15.3502
81.01  4.10178  6.54714  15.1949
81.02  4.35726  7.02331  15.0782
81.03  4.63536  7.53315  15.0043
81.04  4.93718  8.07771  14.9781
81.05  5.26381  8.65751  15.0051
81.06  5.61623  9.27245  15.0914
81.07  5.9953  9.92152  15.2441
81.08  6.40164  10.6026  15.4707
81.09  6.83553  11.3122  15.7793
81.1  7.29683  12.045  16.1785
81.11  7.7848  12.7936  16.6772
81.12  8.29796  13.5483  17.2838
81.13  8.83389  14.2964  18.0063
81.14  9.38908  15.0223  18.8512
81.15  9.95869  15.7072  19.8228
81.16  10.5364  16.3291  20.9221
81.17  11.1143  16.8635  22.146
81.18  11.6828  17.2841  23.4856
81.19  12.2305  17.5637  24.9257
81.2  12.7449  17.6766  26.4437
81.21  13.2121  17.6001  28.0099
81.22  13.6177  17.3176  29.5873
81.23  13.9474  16.8202  31.1336
81.24  14.1881  16.1094  32.6034
81.25  14.3283  15.1979  33.9511
81.26  14.3597  14.1099  35.1348
81.27  14.2774  12.8796  36.1193
81.28  14.0806  11.5488  36.8796
81.29  13.7729  10.1637  37.4023
81.3  13.362  8.77077  37.6861
81.31  12.859  7.41331  37.7414
81.32  12.2779  6.1283  37.5876
81.33  11.6345  4.94455  37.2511
81.34  10.9455  3.88185  36.7618
81.35  10.2272  2.95115  36.1505
81.36  9.49523  2.15558  35.4468
81.37  8.76364  1.49187  34.6776
81.38  8.04459  0.952047  33.8658
81.39  7.34814  0.524987  33.0302
81.4  6.68227  0.197839  32.1857
81.41  6.05292  -0.0428592  31.3433
81.42  5.4642  -0.210341  30.511
81.43  4.9186  -0.317039  29.6945
81.44  4.41724  -0.374236  28.897
81.45  3.96014  -0.391892  28.1207
81.46  3.54642  -0.378592  27.3664
81.47  3.17453  -0.341579  26.6343
81.48  2.84246  -0.286851  25.924
81.49  2.54785  -0.219273  25.2351
81.5  2.28817  -0.142712  24.5667
81.51  2.0608  -0.0601709  23.9181
81.52  1.86311  0.0260868  23.2884
81.53  1.69256  0.114418  22.6768
81.54  1.54669  0.203697  22.0826
81.55  1.42322  0.293221  21.5051
81.56  1.32001  0.382637  20.9438
81.57  1.23513  0.47187  20.398
81.58  1.16681  0.56107  19.8674
81.59  1.11349  0.650568  19.3514
81.6  1.0738  0.74084  18.8497
81.61  1.04653  0.832477  18.3619
81.62  1.03067  0.926165  17.8877
81.63  1.02537  1.02267  17.4269
81.64  1.02993  1.12283  16.9792
81.65  1.04379  1.22754  16.5444
81.66  1.06656  1.33775  16.1224
81.67  1.09796  1.45449  15.713
81.68  1.13784  1.57885  15.3163
81.69  1.18617  1.71195  14.9321
81.7  1.24305  1.85504  14.5605
81.71  1.30866  2.00942  14.2017
81.72  1.38332  2.17648  13.8558
81.73  1.46745  2.35773  13.5231
81.74  1.56157  2.55477  13.2039
81.75  1.66632  2.76933  12.8988
81.76  1.78244  3.00329  12.6085
81.77  1.91079  3.25865  12.3338
81.78  2.05235  3.53756  12.0756
81.79  2.20822  3.84234  11.8354
81.8  2.37961  4.17546  11.6147
81.81  2.56786  4.53955  11.4154
81.82  2.77446  4.93736  11.2399
81.83  3.001  5.37178  11.0909
81.84  3.24921  5.8458  10.972
81.85  3.52095  6.36242  10.8871
81.86  3.81817  6.9246  10.8411
81.87  4.14293  7.53513  10.8398
81.88  4.49732  8.19653  10.8898
81.89  4.88347  8.91076  10.9991
81.9  5.30345  9.67902  11.1768
81.91  5.7592  10.5014  11.4334
81.92  6.2524  11.3764  11.7808
81.93  6.78435  12.3004  12.2323
81.94  7.35574  13.2672  12.8024
81.95  7.96644  14.267  13.5065
81.96  8.61521  15.2856  14.3604
81.97  9.29935  16.3041  15.3793
81.98  10.0143  17.2975  16.5766
81.99  10.7533  18.2347  17.9622
82  11.507  19.0781  19.5405
82.01  12.2629  19.7848  21.3078
82.02  13.0057  20.3076  23.2497
82.03  13.7166  20.5984  25.3386
82.04  14.3745  20.6116  27.5325
82.05  14.9561  20.3099  29.7744
82.06  15.4373  19.6695  31.9945
82.07  15.7951  18.6852  34.1137
82.08  16.0092  17.3742  36.051
82.09  16.0639  15.7773  37.7304
82.1  15.95  13.9562  39.0898
82.11  15.6659  11.9881  40.0876
82.12  15.2178  9.95775  40.7064
82.13  14.6196  7.94834  40.9537
82.14  13.8911  6.03353  40.8591
82.15  13.0567  4.27159  40.468
82.16  12.1432  2.70241  39.8354
82.17  11.1775  1.34736  39.0188
82.18  10.1854  0.211467  38.073
82.19  9.18988  -0.713219  37.0461
82.2  8.21068  -1.44372  35.9778
82.21  7.26365  -2.00247  34.899
82.22  6.36087  -2.41433  33.8318
82.23  5.51091  -2.70426  32.7914
82.24  4.71917  -2.89587  31.7871
82.25  3.98843  -3.01046  30.8238
82.26  3.31928  -3.06665  29.9032
82.27  2.71064  -3.0803  29.025
82.28  2.16013  -3.0646  28.1875
82.29  1.66448  -3.03034  27.3884
82.3  1.21979  -2.98621  26.625
82.31  0.821819  -2.9391  25.8947
82.32  0.46612  -2.8944  25.1949
82.33  0.148236  -2.85627  24.5233
82.34  -0.136219  -2.82788  23.8779
82.35  -0.391474  -2.81163  23.257
82.36  -0.621552  -2.8093  22.6591
82.37  -0.830243  -2.82222  22.083
82.38  -1.02108  -2.85139  21.5279
82.39  -1.19736  -2.89759  20.9929
82.4  -1.3621  -2.96143  20.4775
82.41  -1.51812  -3.04346  19.9813
82.42  -1.668  -3.1442  19.5042
82.43  -1.81413  -3.26419  19.046
82.44  -1.95872  -3.404  18.6069
82.45  -2.10385  -3.56431  18.1871
82.46  -2.25144  -3.74588  17.7871
82.47  -2.40333  -3.94958  17.4074
82.48  -2.56126  -4.17639  17.0488
82.49  -2.7269  -4.42741  16.7124
82.5  -2.90189  -4.70387  16.3994
82.51  -3.08782  -5.00706  16.1113
82.52  -3.28626  -5.33841  15.85
82.53  -3.49877  -5.69935  15.6177
82.54  -3.72689  -6.09137  15.4168
82.55  -3.97218  -6.51591  15.2506
82.56  -4.23615  -6.97434  15.1224
82.57  -4.52031  -7.46781  15.0364
82.58  -4.82612  -7.9972  14.9973
82.59  -5.15497  -8.56299  15.0103
82.6  -5.50812  -9.16501  15.0817
82.61  -5.88668  -9.80233  15.218
82.62  -6.29149  -10.473  15.4267
82.63  -6.72308  -11.1736  15.7158
82.64  -7.18154  -11.8993  16.0938
82.65  -7.66636  -12.643  16.5695
82.66  -8.17633  -13.3955  17.1515
82.67  -8.70932  -14.1446  17.8478
82.68  -9.26212  -14.8754  18.6654
82.69  -9.83025  -15.5697  19.6091
82.7  -10.4078  -16.2062  20.6807
82.71  -10.9871  -16.7607  21.8779
82.72  -11.5591  -17.2073  23.1934
82.73  -12.1129  -17.5188  24.6132
82.74  -12.6359  -17.6689  26.1165
82.75  -13.1148  -17.6343  27.6749
82.76  -13.535  -17.3965  29.253
82.77  -13.8824  -16.9451  30.8094
82.78  -14.1433  -16.2791  32.2992
82.79  -14.306  -15.4088  33.6765
82.8  -14.3613  -14.3559  34.8983
82.81  -14.3036  -13.1526  35.9278
82.82  -14.1313  -11.8395  36.7374
82.83  -13.8469  -10.4621  37.3113
82.84  -13.4572  -9.06704  37.6456
82.85  -12.9729  -7.69866  37.7483
82.86  -12.4073  -6.39545  37.6372
82.87  -11.7759  -5.1881  37.3372
82.88  -11.0953  -4.09832  36.8779
82.89  -10.382  -3.1389  36.2902
82.9  -9.65177  -2.31452  35.6039
82.91  -8.91906  -1.62316  34.8467
82.92  -8.19645  -1.05769  34.0422
82.93  -7.49447  -0.607559  33.2103
82.94  -6.82152  -0.260166  32.3666
82.95  -6.18399  -0.00210462  31.523
82.96  -5.58635  0.179963  30.6881
82.97  -5.03141  0.298676  29.8678
82.98  -4.52058  0.365585  29.0661
82.99  -4.05408  0.390938  28.2851
83  -3.63121  0.383612  27.526
83.01  -3.25055  0.351134  26.7892
83.02  -2.91016  0.299757  26.0743
83.03  -2.60776  0.234577  25.3809
83.04  -2.34083  0.159664  24.7082
83.05  -2.10678  0.0781947  24.0554
83.06  -1.90297  -0.00741987  23.4217
83.07  -1.72683  -0.0954129  22.8062
83.08  -1.57589  -0.184556  22.2084
83.09  -1.44781  -0.274064  21.6274
83.1  -1.34044  -0.363513  21.0627
83.11  -1.2518  -0.452775  20.5136
83.12  -1.18007  -0.541955  19.9798
83.13  -1.12367  -0.63135  19.4607
83.14  -1.08117  -0.721406  18.9559
83.15  -1.05134  -0.812692  18.4652
83.16  -1.03312  -0.905875  17.9881
83.17  -1.02562  -1.00171  17.5244
83.18  -1.02812  -1.101  17.0739
83.19  -1.04003  -1.20466  16.6364
83.2  -1.06092  -1.3136  16.2117
83.21  -1.09049  -1.42886  15.7996
83.22  -1.12856  -1.55148  15.4002
83.23  -1.17507  -1.68261  15.0133
83.24  -1.2301  -1.82345  14.639
83.25  -1.29382  -1.97529  14.2775
83.26  -1.36651  -2.13951  13.9288
83.27  -1.44857  -2.31758  13.5932
83.28  -1.5405  -2.51109  13.2711
83.29  -1.64291  -2.72175  12.9629
83.3  -1.75653  -2.95138  12.6694
83.31  -1.88218  -3.20197  12.3912
83.32  -2.02082  -3.47565  12.1294
83.33  -2.17352  -3.77468  11.8852
83.34  -2.34147  -4.10151  11.6602
83.35  -2.52599  -4.45872  11.4561
83.36  -2.72852  -4.84906  11.2753
83.37  -2.95064  -5.27539  11.1204
83.38  -3.19406  -5.74067  10.9947
83.39  -3.46059  -6.2479  10.9021
83.4  -3.75218  -6.80006  10.8474
83.41  -4.07086  -7.40001  10.8359
83.42  -4.41872  -8.05031  10.8743
83.43  -4.79788  -8.75308  10.9701
83.44  -5.21044  -9.50971  11.1323
83.45  -5.65837  -10.3206  11.371
83.46  -6.14341  -11.1845  11.6979
83.47  -6.66697  -12.0985  12.1259
83.48  -7.22988  -13.0568  12.6693
83.49  -7.83222  -14.0505  13.3434
83.5  -8.473  -15.0665  14.1639
83.51  -9.14987  -16.0869  15.1462
83.52  -9.85871  -17.0881  16.3042
83.53  -10.5933  -18.0403  17.6489
83.54  -11.3447  -18.9073  19.1859
83.55  -12.1014  -19.6472  20.9135
83.56  -12.8484  -20.2135  22.8197
83.57  -13.5679  -20.558  24.8801
83.58  -14.2391  -20.6342  27.0559
83.59  -14.839  -20.4027  29.293
83.6  -15.3438  -19.836  31.5242
83.61  -15.7299  -18.9247  33.6719
83.62  -15.9763  -17.6811  35.6549
83.63  -16.0662  -16.141  37.3954
83.64  -15.9888  -14.3618  38.8278
83.65  -15.741  -12.4183  39.9054
83.66  -15.3271  -10.3941  40.6057
83.67  -14.7596  -8.37351  40.9309
83.68  -14.0571  -6.43291  40.9062
83.69  -13.2433  -4.63418  40.5742
83.7  -12.3444  -3.02125  39.9886
83.71  -11.3876  -1.61935  39.2066
83.72  -10.3991  -0.436744  38.2842
83.73  -9.40256  0.532049  37.271
83.74  -8.4184  1.30243  36.2087
83.75  -7.46332  1.89596  35.13
83.76  -6.55022  2.33718  34.0588
83.77  -5.68837  2.65121  33.0117
83.78  -4.88383  2.86201  31.9991
83.79  -4.13988  2.99145  31.0268
83.8  -3.45757  3.05874  30.097
83.81  -2.83611  3.08031  29.2098
83.82  -2.27339  3.06991  28.3638
83.83  -1.76628  3.03883  27.5567
83.84  -1.31102  2.99618  26.7859
83.85  -0.903399  2.94921  26.0486
83.86  -0.539011  2.90361  25.3425
83.87  -0.213391  2.86377  24.665
83.88  0.0778704  2.83307  24.0141
83.89  0.339041  2.81405  23.3881
83.9  0.574191  2.80861  22.7854
83.91  0.787162  2.81817  22.2048
83.92  0.981545  2.84379  21.6452
83.93  1.16068  2.88628  21.106
83.94  1.32765  2.94629  20.5864
83.95  1.48532  3.02438  20.0861
83.96  1.63631  3.12107  19.6049
83.97  1.78305  3.23688  19.1427
83.98  1.9278  3.3724  18.6995
83.99  2.07264  3.52826  18.2755
84  2.21955  3.7052  17.8712
84.01  2.37037  3.90408  17.4871
84.02  2.52687  4.12585  17.1239
84.03  2.69072  4.37159  16.7827
84.04  2.86358  4.64249  16.4645
84.05  3.04703  4.93985  16.171
84.06  3.24266  5.26504  15.9038
84.07  3.45203  5.61952  15.665
84.08  3.67668  6.00476  15.4572
84.09  3.91816  6.42222  15.2832
84.1  4.178  6.87328  15.1466
84.11  4.45771  7.35915  15.0511
84.12  4.75877  7.8808  15.0016
84.13  5.08257  8.43878  15.003
84.14  5.43042  9.03308  15.0613
84.15  5.80345  9.66297  15.1831
84.16  6.20258  10.3267  15.3756
84.17  6.62841  11.0213  15.6468
84.18  7.08113  11.7421  16.0051
84.19  7.56038  12.4826  16.4591
84.2  8.0651  13.2342  17.0176
84.21  8.59339  13.9852  17.6888
84.22  9.14228  14.7213  18.4799
84.23  9.70757  15.4251  19.3963
84.24  10.2837  16.0758  20.4405
84.25  10.8633  16.6501  21.6113
84.26  11.4378  17.122  22.9024
84.27  11.9964  17.4647  24.3014
84.28  12.5271  17.6515  25.7889
84.29  13.0166  17.6582  27.3382
84.3  13.4506  17.4651  28.9154
84.31  13.8148  17.0599  30.4801
84.32  14.0952  16.4394  31.9881
84.33  14.2798  15.6114  33.3932
84.34  14.3588  14.5952  34.6517
84.35  14.3256  13.421  35.7249
84.36  14.1777  12.1277  36.5834
84.37  13.9169  10.7601  37.2085
84.38  13.549  9.36499  37.5938
84.39  13.0839  7.98744  37.7449
